R_peak_fit,t_peak_fit,t_onset_fit,t_mean_fit,duration,shape,fitted_emission,prior,time,emission,integral,Type,comp,Channel_number,intensity1,Totalbio,Leaf3,d1_time
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,39.977437228619934,45.58014346486475,4.0,48.34856529185252,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,34.80287464519066,33.874622306084596,4.5,20.439033074188337,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,29.945562352761097,27.370320314909783,5.0,20.114396964685902,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,25.543161636434842,26.591901608657007,5.5,32.36802183283658,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,21.642214908552074,14.951236750210345,6.0,-3.7252727840213025,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,18.239360645741808,18.901529202020665,6.5,25.708976821870547,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,15.304826521454933,12.641080669700377,7.0,-3.8019708260949168,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,12.796129274265843,15.845162377425076,7.5,14.293177091620713,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,10.666096712634065,14.394855623575651,8.0,13.459683421673663,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,8.867496085024701,9.87675916400688,8.5,13.289971485272847,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,7.3555990424101445,13.088523022327385,9.0,14.929592363622346,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,6.089484674727691,9.626122679188024,9.5,10.306066389861192,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,5.032574903987082,7.957836111143305,10.0,12.484693961011535,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,4.152711541667448,8.999569588736954,10.5,9.863805573217306,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,3.421969923934746,4.717203719664553,11.0,-1.8419841295632562,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,2.8163319104255686,5.795240690383368,11.5,10.782571312149248,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,2.3152949509176404,5.222764252128815,12.0,6.542860099687633,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,1.9014642555281476,1.0555605526378975,12.5,0.5403250487360824,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,1.560155954167199,2.9006621363181417,13.0,5.203501590586585,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,1.2790268057401746,1.8670432348148713,13.5,2.8200527934764104,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,1.0477381564426242,0.13257894936703218,14.0,0.9032196375474615,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.8576569177525586,2.236435578421424,14.5,3.643469307207738,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.7015933329408187,-0.1628976235453008,15.0,-2.212204975777092,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.5735735605203032,2.398969124779735,15.5,3.517803535910639,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.4686441811104217,1.909015409084339,16.0,5.595974484125373,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.3827053352496353,1.1702302493433434,16.5,0.19447104795300962,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.3123691268069665,2.4305759709258967,17.0,3.7422615965338406,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.2548400490904351,0.8888949731098008,17.5,3.0483737443735874,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.2078144224495652,1.701471635925453,18.0,3.9323795056935182,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.16939611720128972,1.379599013436505,18.5,2.623648356753007,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.1380261384958892,0.8217486197854877,19.0,1.064329643833235,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.11242394836890923,-0.1541188889649332,19.5,0.9090907654890903,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.0915386818952801,1.3307166478684977,20.0,2.7768543260979057,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.07450867227768625,2.1050272206230938,20.5,5.9180164880558745,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.06062793095628699,1.7754423555590355,21.0,5.0838892315445285,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.04931843296740253,1.9010998145935751,21.5,4.866125551697058,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
52.527279598737984,2.400000000162309,1.3443473622671225,4.693360812613797,3.3490134503466744,0.684786981734603,0.04010723583483637,0.8953046740134663,22.0,4.563827178067198,241.60591899183757,w,indole,54,6,3.44,0.89,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,3.6220427242144004e-19,-6.2651437295798615,-1.0,-3.1755052443015686,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,3.904007996385125e-17,0.3609981391785162,-0.5,0.881760123569439,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,4.205922672971462e-15,6.560047532287562,0.0,8.968050993640283,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,4.2326467389354276e-13,7.779649641053121,0.5,13.556266503111605,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,9.328346075637013,11.789289839925496,1.0,12.719881013493117,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,33.10101262255116,28.391316249307447,1.5,25.85790444604011,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,47.60452079027239,47.41552837339559,2.0,43.299354752610995,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,54.077162729731086,62.63336389846127,2.5,57.21735799924203,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,54.80989926167992,60.03819137995063,3.0,59.259915214818925,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,51.92414115041434,46.918274294337266,3.5,54.79514259392168,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,47.03853936049037,50.39541890528473,4.0,49.097034624917455,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,41.27802443193758,37.14081212553263,4.5,45.89807479433886,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,35.37098721341678,29.75135053584519,5.0,24.711797497482536,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,29.754380917268215,28.87370178079152,5.5,27.94633911101131,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,24.662891175138217,15.70462798237306,6.0,13.593364721156671,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,20.197497838142805,20.056493907845322,6.5,20.075280826810715,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,16.375274792568458,13.074867204011396,7.0,21.60929434041706,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,13.164086799026085,16.716501521211885,7.5,14.210140338645743,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,10.505887425999328,15.02738640256256,8.0,14.116102696069921,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,8.33176944859523,9.978330408693473,8.5,7.434321986753582,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,6.571240709535092,13.503552156249825,9.0,8.702294559461848,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,5.15757492967815,9.64022978027427,9.5,8.266719583230701,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,4.030574642246801,7.727430038878584,10.0,9.385813079456547,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,3.1376870547483913,8.854398025026413,10.5,6.250788250473887,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,2.4341186138343414,4.015865566864519,11.0,7.490772553758777,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,1.8823806017338207,5.09127585489912,11.5,6.716401345093699,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,1.45154723083307,4.6233063023858225,12.0,3.0276261100129194,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,1.1164033113641219,-0.05380833845520483,12.5,0.2012108142531548,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.8565878409792307,2.00165839724375,13.0,-0.15197235191397396,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.655793032913454,0.8409187799841611,13.5,2.4516435182102576,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.5010481139230236,-1.0706399100154242,14.0,-1.6069297282809551,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.3820984249773868,1.2080103043375143,14.5,2.0457793501431984,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.29087919971775594,-1.3742272344656108,15.0,-0.054624663014288366,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.221077252240283,1.3850814416630406,15.5,0.15518434480342158,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.1677708662705394,0.8407582078545084,16.0,0.9032541092525539,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.12713721455380855,0.09963801112324822,16.5,0.1038869734636303,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.09621683306973582,1.430337284144262,17.0,2.0733346963497263,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.07272549723120729,-0.24775316797408609,17.5,-0.28264822912084253,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.054904959213946405,0.6537462736154183,18.0,-0.2750344750274616,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.04140520088253126,0.2812646588839658,18.5,1.5670968912261976,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.031192016080791543,-0.33581469514394424,19.0,-1.2753082531815563,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.0234747960952427,-1.4220972501190658,19.5,-2.2098644175028563,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.01765032491361786,0.2863671913543495,20.0,-0.27270247601677644,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.013259189866430755,1.0725920672521885,20.5,-1.5783102071265862,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.009952083929743626,0.8006619143200915,21.0,0.4660967218208292,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.007463830266043119,0.894309561497908,21.5,1.142530172715945,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
55.06399918211205,2.8226004230236814,0.7637196433648897,4.38577930498623,3.6220596616213405,0.4315718204550016,0.005593412015522599,-0.17327173299058662,22.0,-2.4001217251345186,263.5066781348053,w,indole,62,6,3.13,0.92,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,1.9704229437684059e-13,-3.2587914605263624,-1.0,-2.1303344249673177,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,2.2890033212123338e-11,0.19271494158460634,-0.5,2.2760424504942733,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,2.659088743383407e-09,3.403017119931601,0.0,4.3869181410991445,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,3.08842028350857e-07,4.023082548770912,0.5,7.196735988810018,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,3.4883420710177746e-05,6.084689996372012,1.0,7.815298189405239,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,15.803669091186642,14.733661858817666,1.5,17.56191726027501,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,30.732461883456093,24.612527476974016,2.0,27.090481343384337,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,31.541890303913807,32.52790786654003,2.5,39.74125192520837,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,29.26628656857311,31.175430646818402,3.0,31.961570175317455,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,25.946682993782783,24.33724757274844,3.5,16.192225506175483,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,22.408222233359822,26.14766313262045,4.0,25.765325353000385,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,19.024587162176577,19.231053473980033,4.5,14.18314114599763,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,15.958960083203566,15.372053365364675,5.0,16.415449531420798,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,13.26849685247938,14.914535105052458,5.5,12.681392129061095,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,10.95597380140954,8.044036623767095,6.0,10.228208578235316,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,8.99714180841981,10.300147221917879,6.5,-1.5149619483236427,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,7.355697743773737,6.670060417564215,7.0,-0.18180887347630348,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,5.991529321308192,8.57201633521109,7.5,8.924215782322484,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,4.865164000472842,7.684862590962233,8.0,8.278638274410952,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,3.9400335602600216,5.058311248860549,8.5,6.6679247640721435,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,3.1834768702922784,6.884232201154747,9.0,5.225347553027598,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,2.5670226544216908,4.87524673325561,9.5,4.156945606373386,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,2.06627495282859,3.8741961691677926,10.0,2.185846298125824,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,1.6605942185651184,4.45584772387497,10.5,4.312800951603813,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,1.3326886093970007,1.9322611281997122,11.0,0.5119981674820788,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,1.0681821544897674,2.4756853922427426,11.5,1.351254025067559,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,0.8551971013434058,2.2535137587245515,12.0,3.3891502738025325,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,0.6839697869731484,-0.18205082509947523,12.5,-1.2490206685013479,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,0.5465085250006402,0.8864153074655046,13.0,2.9953285368627514,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,0.4362955968152429,0.28189137878434156,13.5,1.9662961286982878,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
31.793001540166696,2.313081447664448,1.3550896671982902,4.354218313053765,2.9991286458554747,0.6805766295520479,0.34803181315117226,-0.7092033068964159,14.0,-1.3457753068328433,131.06050334564517,w,indole,67,6,2.97,0.84,10.5
